Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2000-06-07 00:00:00-04:00,61.4836175795897,62.2351635453472,61.2867841123675,62.038330078125,895300,0.0,0.0,0.0
2000-06-08 00:00:00-04:00,61.680418729572786,61.680418729572786,60.91097921539477,61.14360046386719,847900,0.0,0.0,0.0
2000-06-09 00:00:00-04:00,61.68046910740702,61.68046910740702,60.63367263430481,60.8484001159668,818500,0.0,0.0,0.0
2000-06-12 00:00:00-04:00,61.06313100200837,61.08997193871255,60.499471331220604,60.53525924682617,429700,0.0,0.0,0.0
2000-06-13 00:00:00-04:00,60.23102488316281,61.09888130230524,60.05208541529839,60.98257064819336,954000,0.0,0.0,0.0
2000-06-14 00:00:00-04:00,61.22420746463162,61.54629886733902,60.92895701214983,61.41209411621094,614900,0.0,0.0,0.0
2000-06-15 00:00:00-04:00,61.34044691176748,61.698325831906146,61.06309074866001,61.17940139770508,647700,0.0,0.0,0.0
2000-06-16 00:00:00-04:00,61.32901954850482,61.391682391424034,59.878822326660156,59.878822326660156,3000700,0.058,0.0,0.0
2000-06-19 00:00:00-04:00,60.02200167289885,60.76500333417411,59.77135051005901,60.4964485168457,930300,0.0,0.0,0.0
2000-06-20 00:00:00-04:00,60.38907288822183,60.40697655643654,59.619215154989234,60.01309585571289,1360800,0.0,0.0,0.0
2000-06-21 00:00:00-04:00,59.76247091105895,60.299581194861155,59.664000692361874,60.12054443359375,599800,0.0,0.0,0.0
2000-06-22 00:00:00-04:00,59.92357038190731,60.174221707078125,59.22532740464577,59.58340072631836,888200,0.0,0.0,0.0
2000-06-23 00:00:00-04:00,59.70870834135995,60.147348027825714,59.45805709195094,59.83403396606445,726800,0.0,0.0,0.0
2000-06-26 00:00:00-04:00,60.12051700062191,60.71133804321289,59.99519132492079,60.71133804321289,1014800,0.0,0.0,0.0
2000-06-27 00:00:00-04:00,60.53236425813831,60.87253430277144,60.21009790006482,60.37123107910156,415600,0.0,0.0,0.0
2000-06-28 00:00:00-04:00,60.586075317817226,60.988908265409094,60.20114605678499,60.37123107910156,516900,0.0,0.0,0.0
2000-06-29 00:00:00-04:00,59.932538639727255,60.335371237006974,59.36857300353565,59.726646423339844,444300,0.0,0.0,0.0
2000-06-30 00:00:00-04:00,59.323782189306385,59.8698438632988,59.207408389930954,59.7982292175293,655200,0.0,0.0,0.0
2000-07-03 00:00:00-04:00,60.013094992878095,60.71133804321289,59.78034730943316,60.71133804321289,267700,0.0,0.0,0.0
2000-07-05 00:00:00-04:00,60.36217637686502,60.65758670171102,59.95039228768576,60.15628433227539,785200,0.0,0.0,0.0
2000-07-06 00:00:00-04:00,60.35327422714573,60.41593707490456,59.61922372482803,60.210044860839844,330700,0.0,0.0,0.0
2000-07-07 00:00:00-04:00,60.47856612138937,61.15890523110305,60.24581853122417,60.917205810546875,634500,0.0,0.0,0.0
2000-07-10 00:00:00-04:00,60.76506133594423,61.427497184332545,60.76506133594423,61.01571273803711,387500,0.0,0.0,0.0
2000-07-11 00:00:00-04:00,60.99780845308637,62.009365887075035,60.89038642469819,61.44540023803711,1001400,0.0,0.0,0.0
2000-07-12 00:00:00-04:00,61.96456032462741,62.21521153657332,61.61543899370276,61.76762008666992,977100,0.0,0.0,0.0
2000-07-13 00:00:00-04:00,62.17947698301739,62.26899537775251,61.660270293553666,61.87511444091797,1176200,0.0,0.0,0.0
2000-07-14 00:00:00-04:00,61.98246508327423,62.125694349786706,61.66019923362116,62.018272399902344,551300,0.0,0.0,0.0
2000-07-17 00:00:00-04:00,61.80349972512987,62.26899537775251,61.624462935659615,61.87511444091797,690600,0.0,0.0,0.0
2000-07-18 00:00:00-04:00,61.62445952031117,61.87511101167792,61.320096995080114,61.6602668762207,347600,0.0,0.0,0.0
2000-07-19 00:00:00-04:00,61.624428071225005,61.964597778765174,61.266354694866926,61.409584045410156,764300,0.0,0.0,0.0
2000-07-20 00:00:00-04:00,61.76766985912645,62.5017204284668,61.76766985912645,62.5017204284668,657900,0.0,0.0,0.0
2000-07-21 00:00:00-04:00,61.97152013477878,62.159774427101986,61.38882827758788,61.38882827758789,471000,0.154,0.0,0.0
2000-07-24 00:00:00-04:00,61.60393710775359,61.81908473443958,61.20949979216262,61.28121566772461,414300,0.0,0.0,0.0
2000-07-25 00:00:00-04:00,61.58602336920386,61.6756682358257,61.209514929392135,61.263301849365234,275600,0.0,0.0,0.0
2000-07-26 00:00:00-04:00,61.119885024301254,61.245387868293655,60.46547733776943,60.528228759765625,406500,0.0,0.0,0.0
2000-07-27 00:00:00-04:00,60.573071879199425,61.09301241035135,60.331030597456284,60.83304214477539,804400,0.0,0.0,0.0
2000-07-28 00:00:00-04:00,60.96744463614055,61.10191187177386,59.97238709245409,60.2413215637207,523100,0.0,0.0,0.0
2000-07-31 00:00:00-04:00,60.49232707023621,60.81504843575614,60.169605704716275,60.2413215637207,352300,0.0,0.0,0.0
2000-08-01 00:00:00-04:00,60.546163119235125,60.994387601906396,60.26826393997894,60.81509780883789,385600,0.0,0.0,0.0
2000-08-02 00:00:00-04:00,60.761313969843854,61.53226011935795,60.74338498962259,61.38882827758789,724600,0.0,0.0,0.0
2000-08-03 00:00:00-04:00,60.868857382055886,61.66669660252761,60.84196392518606,61.35293960571289,658400,0.0,0.0,0.0
2000-08-04 00:00:00-04:00,61.46052673694699,61.81014175193254,61.182627622471294,61.67567443847656,880100,0.0,0.0,0.0
2000-08-07 00:00:00-04:00,61.83703128871765,62.55419024828526,61.594990139863576,62.32111358642578,1176900,0.0,0.0,0.0
2000-08-08 00:00:00-04:00,62.28528544528426,63.09208966089675,62.15978256730009,62.91279983520508,807200,0.0,0.0,0.0
2000-08-09 00:00:00-04:00,62.7693472400154,62.993459448098854,62.48248361366857,62.60798645019531,1227000,0.0,0.0,0.0
2000-08-10 00:00:00-04:00,62.545216294863025,62.87690226346127,62.44660695284733,62.6617546081543,429800,0.0,0.0,0.0
2000-08-11 00:00:00-04:00,62.66186410325407,63.5583142334866,62.62600609804476,63.307308197021484,1093800,0.0,0.0,0.0
2000-08-14 00:00:00-04:00,63.27140447656592,64.23956991769218,63.163830538663,64.09613800048828,1212700,0.0,0.0,0.0
2000-08-15 00:00:00-04:00,63.96157254232487,63.97053702340999,63.46852608264332,63.6478157043457,1258400,0.0,0.0,0.0
2000-08-16 00:00:00-04:00,63.7016945776137,63.863055470154805,62.97557056117876,63.71962356567383,1050000,0.0,0.0,0.0
2000-08-17 00:00:00-04:00,63.118982915714284,63.7464973034575,63.118982915714284,63.59410095214844,590600,0.0,0.0,0.0
2000-08-18 00:00:00-04:00,63.718000184228075,63.718000184228075,63.16158947839397,63.43082046508789,349000,0.122,0.0,0.0
2000-08-21 00:00:00-04:00,63.71799502249376,63.825687408447266,63.30517420967197,63.825687408447266,755100,0.0,0.0,0.0
2000-08-22 00:00:00-04:00,63.79871662405463,64.32820379254798,63.75384483011451,64.06794738769531,1054000,0.0,0.0,0.0
2000-08-23 00:00:00-04:00,63.861627377736724,64.25649972239951,63.55649874777002,64.0411148071289,602900,0.0,0.0,0.0
2000-08-24 00:00:00-04:00,63.98721683773535,64.4000375915272,63.8436270103295,64.34619140625,408400,0.0,0.0,0.0
2000-08-25 00:00:00-04:00,64.25648014409022,64.47186499373521,64.05904403191563,64.462890625,134900,0.0,0.0,0.0
2000-08-28 00:00:00-04:00,64.462887849136,65.09109363354912,64.3731441656484,64.72314453125,531700,0.0,0.0,0.0
2000-08-29 00:00:00-04:00,64.57947752363845,64.68716981522873,64.3281955099278,64.6333236694336,327200,0.0,0.0,0.0
2000-08-30 00:00:00-04:00,64.14883297589645,64.47191047829325,63.71806297270073,63.84370422363281,357300,0.0,0.0,0.0
2000-08-31 00:00:00-04:00,64.04107013097172,65.03722466916368,64.00517267013598,64.59748077392578,889600,0.0,0.0,0.0
2000-09-01 00:00:00-04:00,64.8666569678792,65.04614412052968,64.51665702021079,64.6333236694336,302000,0.0,0.0,0.0
2000-09-05 00:00:00-04:00,64.29237354526258,64.97442552592143,64.22057859993008,64.82186126708984,375700,0.0,0.0,0.0
2000-09-06 00:00:00-04:00,64.92057888972569,65.53083592103636,64.92057888972569,65.01032257080078,715300,0.0,0.0,0.0
2000-09-07 00:00:00-04:00,64.77694702148438,65.04617789023536,64.48079306585831,64.77694702148438,650300,0.0,0.0,0.0
2000-09-08 00:00:00-04:00,64.48078278881081,64.77693669723541,64.26539812813837,64.38206481933594,419300,0.0,0.0,0.0
2000-09-11 00:00:00-04:00,64.31033412163606,64.90264252967792,63.987256808158676,64.40007781982422,765600,0.0,0.0,0.0
2000-09-12 00:00:00-04:00,64.29235943736973,64.93851380357445,63.843641127505336,64.84877014160156,617600,0.0,0.0,0.0
2000-09-13 00:00:00-04:00,64.43593065099083,64.61541792299917,64.08593047057458,64.3641357421875,353400,0.0,0.0,0.0
2000-09-14 00:00:00-04:00,64.51835197432624,64.68009714640671,63.67368274235037,63.84441375732422,663000,0.143,0.0,0.0
2000-09-15 00:00:00-04:00,63.70957353793153,63.83537523462139,62.66721662250134,62.68518829345703,460400,0.0,0.0,0.0
2000-09-18 00:00:00-04:00,62.9367491763954,62.95472083521219,62.02918040614755,62.25382614135742,1033800,0.0,0.0,0.0
2000-09-19 00:00:00-04:00,62.36168851728204,62.36168851728204,61.87645347694584,62.09211349487305,714100,0.0,0.0,0.0
2000-09-20 00:00:00-04:00,62.110094579878364,62.32575463050294,60.69033257993323,61.49905776977539,3727200,0.0,0.0,0.0
2000-09-21 00:00:00-04:00,61.28337340635412,62.11006993910846,61.103656768798835,61.10365676879883,1943500,0.0,0.0,0.0
2000-09-22 00:00:00-04:00,61.06782106640695,62.61338687326716,60.95999089383531,62.541500091552734,1539300,0.0,0.0,0.0
2000-09-25 00:00:00-04:00,62.469477662050366,62.667165882499894,61.9842429391288,62.16395950317383,552100,0.0,0.0,0.0
2000-09-26 00:00:00-04:00,61.966329507768805,62.056187874224385,61.049774169921875,61.049774169921875,711500,0.0,0.0,0.0
2000-09-27 00:00:00-04:00,61.46313638618585,61.48110806349175,60.83412768047927,61.25646209716797,612500,0.0,0.0,0.0
2000-09-28 00:00:00-04:00,61.184506869364235,62.46948035773538,61.14856355500421,62.307735443115234,1042400,0.0,0.0,0.0
2000-09-29 00:00:00-04:00,62.07412288169369,62.18195285774758,61.319313049316406,61.319313049316406,780400,0.0,0.0,0.0
2000-10-02 00:00:00-04:00,61.526008308194704,61.74166833439547,61.15758909676839,61.58890914916992,481400,0.0,0.0,0.0
2000-10-03 00:00:00-04:00,61.76856968120938,62.559322391704924,61.53493819856296,61.55290985107422,2242400,0.0,0.0,0.0
2000-10-04 00:00:00-04:00,61.858500491286605,62.46953739329234,61.62486873463735,62.047203063964844,1312100,0.0,0.0,0.0
2000-10-05 00:00:00-04:00,62.08311861620008,62.43356609427676,61.64281281041143,61.80455780029297,652100,0.0,0.0,0.0
2000-10-06 00:00:00-04:00,61.678735859889436,62.09208403144464,60.51057798375517,61.06769943237305,1306700,0.0,0.0,0.0
2000-10-09 00:00:00-04:00,60.97782023797058,61.26536669355783,60.71723126259464,60.84303283691406,555100,0.0,0.0,0.0
2000-10-10 00:00:00-04:00,60.95990675675361,61.18455263955415,60.31292661428807,60.33089828491211,565500,0.0,0.0,0.0
2000-10-11 00:00:00-04:00,60.25901409081805,60.852079245902154,59.55811890753684,60.04335403442383,1241600,0.0,0.0,0.0
2000-10-12 00:00:00-04:00,60.03435784645128,60.03435784645128,57.66209763518603,57.724998474121094,2638900,0.0,0.0,0.0
2000-10-13 00:00:00-04:00,57.55422670270768,58.8032567591755,57.55422670270768,58.58759689331055,1456700,0.0,0.0,0.0
2000-10-16 00:00:00-04:00,58.794313522192624,59.198676063610726,58.66851184264032,59.06388854980469,566400,0.0,0.0,0.0
2000-10-17 00:00:00-04:00,59.216654144410356,59.32448416713159,57.725005496766634,57.850807189941406,906200,0.0,0.0,0.0
2000-10-18 00:00:00-04:00,56.93422287278813,57.97657922588842,55.64026326204295,57.383514404296875,3011000,0.0,0.0,0.0
2000-10-19 00:00:00-04:00,58.228187151356096,58.58762040537682,57.80585307788176,58.56964874267578,1539600,0.0,0.0,0.0
2000-10-20 00:00:00-04:00,58.08835438319615,59.1320732661656,58.05236407688685,58.95212173461914,1682500,0.133,0.0,0.0
2000-10-23 00:00:00-04:00,59.09614606214967,59.66299399179575,58.89819916608279,59.39306640625,866900,0.0,0.0,0.0
2000-10-24 00:00:00-04:00,59.456051027234594,60.09487966266644,59.22211378045673,59.564022064208984,1545400,0.0,0.0,0.0
2000-10-25 00:00:00-04:00,59.63601510084843,60.28384145680213,59.15014533388316,59.24911880493164,1586400,0.0,0.0,0.0
2000-10-26 00:00:00-04:00,59.36608421780964,60.301833347644774,59.03317346969522,59.70799255371094,2003600,0.0,0.0,0.0
2000-10-27 00:00:00-04:00,60.06787288995825,61.273549188228834,59.743959854601975,61.1475830078125,1576000,0.0,0.0,0.0
2000-10-30 00:00:00-05:00,60.93166400021312,62.58722013961643,60.93166400021312,62.29929733276367,4240300,0.0,0.0,0.0
2000-10-31 00:00:00-05:00,62.72212408883542,63.2979691529131,62.10129112912668,63.00104904174805,4993400,0.0,0.0,0.0
2000-11-01 00:00:00-05:00,62.85711669921875,63.29799827927339,62.443227868963376,62.85711669921875,3410300,0.0,0.0,0.0
2000-11-02 00:00:00-05:00,62.89309116090851,63.1270282668003,62.55118308306666,62.5601806640625,1556300,0.0,0.0,0.0
2000-11-03 00:00:00-05:00,62.76717063646044,62.76717063646044,61.94839017087588,62.317291259765625,1663700,0.0,0.0,0.0
2000-11-06 00:00:00-05:00,62.46120010306638,63.41494357914317,62.31723882365857,63.360958099365234,2280300,0.0,0.0,0.0
2000-11-07 00:00:00-05:00,63.271001046773776,63.37897203832117,62.96508323738949,63.19902038574219,1136900,0.0,0.0,0.0
2000-11-08 00:00:00-05:00,63.3969313900047,63.46891201037371,62.63213729858398,62.632137298583984,1464300,0.0,0.0,0.0
2000-11-09 00:00:00-05:00,62.1553346841555,62.74917546139265,61.183595230494696,62.317291259765625,3839200,0.0,0.0,0.0
2000-11-10 00:00:00-05:00,61.957325571417385,62.101286827464826,61.03957256411495,61.11155319213867,1602200,0.0,0.0,0.0
2000-11-13 00:00:00-05:00,60.46377728094204,61.17458656742931,59.74397040854988,60.7157096862793,3009800,0.0,0.0,0.0
2000-11-14 00:00:00-05:00,61.11156732895795,62.15528667674345,61.03958668428309,61.79538345336914,1831200,0.0,0.0,0.0
2000-11-15 00:00:00-05:00,61.54345119700712,62.33523828843061,61.336506843566895,61.79538345336914,626600,0.0,0.0,0.0
2000-11-16 00:00:00-05:00,61.48947762380871,62.11930838670988,61.2915308126112,61.39950180053711,908100,0.0,0.0,0.0
2000-11-17 00:00:00-05:00,61.3788125652095,62.30674705724188,60.84727727365697,61.252685546875,1289700,0.136,0.0,0.0
2000-11-20 00:00:00-05:00,61.009416531235416,61.117525361473874,60.25265471956622,60.36076354980469,1087400,0.0,0.0,0.0
2000-11-21 00:00:00-05:00,60.522950997132,61.04547721889944,60.072497357677314,60.75718688964844,814700,0.0,0.0,0.0
2000-11-22 00:00:00-05:00,60.32477345105113,60.6130638857037,59.820265190409124,59.892337799072266,1096100,0.0,0.0,0.0
2000-11-24 00:00:00-05:00,60.53202291814293,60.68517731457222,60.28877770028463,60.57706832885742,535800,0.0,0.0,0.0
2000-11-27 00:00:00-05:00,61.22561054387369,61.38777372659731,60.81119352135777,61.04542922973633,777600,0.0,0.0,0.0
2000-11-28 00:00:00-05:00,60.82928640717178,61.33379470675733,60.504959643152496,60.70315933227539,1055900,0.0,0.0,0.0
2000-11-29 00:00:00-05:00,60.84728283602311,61.51395427959221,60.57701062917077,61.09953689575195,1399600,0.0,0.0,0.0
2000-11-30 00:00:00-05:00,60.68514819175175,61.08154761580713,59.31576836319678,60.19865798950195,1858100,0.0,0.0,0.0
2000-12-01 00:00:00-05:00,60.50493453942746,60.75718858455908,59.62204538146678,59.85628128051758,2277400,0.0,0.0,0.0
2000-12-04 00:00:00-05:00,59.45988550751444,61.24368207273987,59.44186736039095,61.09953689575195,1971400,0.0,0.0,0.0
2000-12-05 00:00:00-05:00,61.694153847532995,63.054524354393024,61.477936018628085,62.811279296875,2005200,0.0,0.0,0.0
2000-12-06 00:00:00-05:00,62.56803380762326,62.7662334827518,61.27072684314554,61.53199005126953,1846600,0.0,0.0,0.0
2000-12-07 00:00:00-05:00,61.47784247912261,61.766132479024705,60.99135310428781,61.10847091674805,895600,0.0,0.0,0.0
2000-12-08 00:00:00-05:00,62.07247386527524,62.540945366145245,60.16255159249754,60.270660400390625,1716200,0.0,0.0,0.0
2000-12-11 00:00:00-05:00,61.477936296244195,62.37884392074953,61.477936296244195,62.0364990234375,1062600,0.0,0.0,0.0
2000-12-12 00:00:00-05:00,61.712191311610226,62.65814460908746,61.712191311610226,62.34282684326172,679100,0.0,0.0,0.0
2000-12-13 00:00:00-05:00,62.80226566530916,63.09956515848879,62.1716303767463,62.306766510009766,813200,0.0,0.0,0.0
2000-12-14 00:00:00-05:00,61.874327368350016,62.07252701920961,61.27972841577123,61.50495529174805,1241700,0.0,0.0,0.0
2000-12-15 00:00:00-05:00,61.041533573692305,61.33014602557738,59.89610290527344,59.89610290527344,2231500,0.119,0.0,0.0
2000-12-18 00:00:00-05:00,60.861084297375804,61.64574854365198,60.84304603884072,61.55555725097656,2611500,0.0,0.0,0.0
2000-12-19 00:00:00-05:00,61.49245221030343,62.2861359583977,60.93326593323702,60.960323333740234,1554800,0.0,0.0,0.0
2000-12-20 00:00:00-05:00,60.08549050478603,60.55448562730913,59.427093505859375,59.427093505859375,2413500,0.0,0.0,0.0
2000-12-21 00:00:00-05:00,59.363908307619084,60.752854202388654,59.32783179087182,60.572471618652344,2508500,0.0,0.0,0.0
2000-12-22 00:00:00-05:00,60.89723785516291,61.745037078857415,60.73489332296609,61.74503707885742,1895200,0.0,0.0,0.0
2000-12-26 00:00:00-05:00,61.73598885536194,62.087735176086426,61.16778326034546,62.051658630371094,933900,0.0,0.0,0.0
2000-12-27 00:00:00-05:00,61.76308108283051,62.59284210205078,61.3662388562469,62.59284210205078,1769600,0.0,0.0,0.0
2000-12-28 00:00:00-05:00,62.30423609854161,62.91753778567259,62.17796810413229,62.773231506347656,1100100,0.0,0.0,0.0
2000-12-29 00:00:00-05:00,63.00766125735672,63.00766125735672,61.63675308227539,61.63675308227539,1552800,0.0,0.0,0.0
2001-01-02 00:00:00-05:00,61.87127926416159,62.19596819324465,60.95132729842624,61.42032241821289,1468300,0.0,0.0,0.0
2001-01-03 00:00:00-05:00,61.42029452902105,64.93775633024252,60.969337887838805,63.22412109375,4409300,0.0,0.0,0.0
2001-01-04 00:00:00-05:00,62.99869963785488,63.72925005598891,62.77322111373943,63.05281448364258,1516600,0.0,0.0,0.0
2001-01-05 00:00:00-05:00,62.448486556939535,62.574754438481584,61.330113891852804,61.34815216064453,1633900,0.0,0.0,0.0
2001-01-08 00:00:00-05:00,61.18582438581625,61.8352022389676,60.680752722254084,61.366207122802734,1450200,0.0,0.0,0.0
2001-01-09 00:00:00-05:00,61.72698229307526,61.745020569607426,60.69880053074175,60.86114501953125,1313100,0.0,0.0,0.0
2001-01-10 00:00:00-05:00,60.680716504242646,61.52851486206055,60.37406603439362,61.52851486206055,1700300,0.0,0.0,0.0
2001-01-11 00:00:00-05:00,61.40223196924261,61.49242326179437,60.752854662869886,61.149696350097656,1605100,0.0,0.0,0.0
2001-01-12 00:00:00-05:00,60.91523645356302,61.33011665446084,60.39212663503967,60.8070068359375,1645800,0.0,0.0,0.0
2001-01-16 00:00:00-05:00,60.75293410475368,61.63680992753662,60.500398155387124,61.43838882446289,1052400,0.0,0.0,0.0
2001-01-17 00:00:00-05:00,61.89838976734896,61.97956206924407,60.87020727667756,61.16783905029297,2434700,0.0,0.0,0.0
2001-01-18 00:00:00-05:00,61.36621043706534,62.04264573729754,60.95133011958959,61.6007080078125,1189400,0.0,0.0,0.0
2001-01-19 00:00:00-05:00,61.90422893318642,61.90422893318642,61.00130844116211,61.00130844116211,1057700,0.119,0.0,0.0
2001-01-22 00:00:00-05:00,61.109593259993375,61.5068778497451,60.71230867024164,61.3262939453125,851400,0.0,0.0,0.0
2001-01-23 00:00:00-05:00,61.03738699720499,61.78681053578014,60.98321180164534,61.54302215576172,1362700,0.0,0.0,0.0
2001-01-24 00:00:00-05:00,61.561132159192454,61.81394995040064,61.38054802261518,61.452781677246094,634400,0.0,0.0,0.0
2001-01-25 00:00:00-05:00,61.65142025111648,62.37375675083665,61.506952951172444,62.01258850097656,1228900,0.0,0.0,0.0
2001-01-26 00:00:00-05:00,61.90423763762605,62.17511382332162,61.36248526623493,61.61530303955078,1536000,0.0,0.0,0.0
2001-01-29 00:00:00-05:00,61.606604533725424,62.0400062140159,61.340785365535396,61.8897590637207,613500,0.0,0.0,0.0
2001-01-30 00:00:00-05:00,61.970724046366705,63.0166708410487,61.71646446393321,62.83175277709961,1213200,0.0,0.0,0.0
2001-01-31 00:00:00-05:00,62.987721603129096,63.27665610589574,62.58321506277204,62.79702377319336,1740200,0.0,0.0,0.0
2001-02-01 00:00:00-05:00,62.825959043585804,63.710098480355214,62.64104102026667,63.577186584472656,1743700,0.0,0.0,0.0
2001-02-02 00:00:00-05:00,63.450005208437275,63.79094573368,62.69877389593781,62.773895263671875,1936700,0.0,0.0,0.0
2001-02-05 00:00:00-05:00,62.91259390943675,63.502018296093524,62.843248048563524,63.45001220703125,1516200,0.0,0.0,0.0
2001-02-06 00:00:00-05:00,63.1610543630307,63.84293964521416,63.1610543630307,63.32285690307617,1184400,0.0,0.0,0.0
2001-02-07 00:00:00-05:00,63.27089774162504,63.704299643461425,63.05130903185978,63.34602355957031,1712100,0.0,0.0,0.0
2001-02-08 00:00:00-05:00,63.478963796524226,63.49629917614533,62.82019291815593,62.83175277709961,1213800,0.0,0.0,0.0
2001-02-09 00:00:00-05:00,62.698773349836145,62.98770778923631,62.21914112232235,62.42139434814453,1531700,0.0,0.0,0.0
2001-02-12 00:00:00-05:00,62.45610439364418,63.38647416131989,62.42720917003503,63.35179901123047,1267200,0.0,0.0,0.0
2001-02-13 00:00:00-05:00,63.392274567039664,63.796785812419806,63.01088303665743,63.14957046508789,2354500,0.0,0.0,0.0
2001-02-14 00:00:00-05:00,63.195727888899036,63.195727888899036,62.415605945365414,62.57162857055664,1814400,0.0,0.0,0.0
2001-02-15 00:00:00-05:00,62.81436823715056,63.23621461216579,62.588999645049256,63.1842041015625,925400,0.0,0.0,0.0
2001-02-16 00:00:00-05:00,62.376832884619,62.816678187834086,62.04695001107082,62.59096908569336,1561500,0.165,0.0,0.0
2001-02-20 00:00:00-05:00,62.73565598076878,63.14077375857644,62.104824680522455,62.185848236083984,1179800,0.0,0.0,0.0
2001-02-21 00:00:00-05:00,62.012281547061605,62.20905194678158,60.8258572390112,60.94160842895508,1815400,0.0,0.0,0.0
2001-02-22 00:00:00-05:00,61.11517657127988,61.25986212396542,60.073443241215614,61.14411544799805,2671700,0.0,0.0,0.0
2001-02-23 00:00:00-05:00,60.825858947093195,60.8837323359621,59.61050011902002,60.50755310058594,2489200,0.0,0.0,0.0
2001-02-26 00:00:00-05:00,60.7100820664293,61.75181579589844,60.3396872627797,61.75181579589844,1267800,0.0,0.0,0.0
2001-02-27 00:00:00-05:00,61.508749423337896,62.04119143964897,61.11520436444392,61.693946838378906,2046300,0.0,0.0,0.0
2001-02-28 00:00:00-05:00,61.78076667785645,61.983325685512476,60.34548322347691,60.767967224121094,2859200,0.0,0.0,0.0
2001-03-01 00:00:00-05:00,60.4496205066366,60.82580381650864,59.674108084688804,60.582733154296875,2547100,0.0,0.0,0.0
2001-03-02 00:00:00-05:00,59.91137097689936,61.34086444913327,59.61621573070496,60.652164459228516,2799900,0.0,0.0,0.0
2001-03-05 00:00:00-05:00,60.91265716339587,61.28305206511975,60.70430947924425,61.09785461425781,1067900,0.0,0.0,0.0
2001-03-06 00:00:00-05:00,61.636068794066226,62.00646359602427,61.23673510442689,61.433509826660156,1794900,0.0,0.0,0.0
2001-03-07 00:00:00-05:00,61.80966933474229,62.27266045002923,61.520298231893214,62.185848236083984,2587600,0.0,0.0,0.0
2001-03-08 00:00:00-05:00,61.93125894141213,62.955631600405496,61.93125894141213,62.85724639892578,2447400,0.0,0.0,0.0
2001-03-09 00:00:00-05:00,62.504182439053075,62.504182439053075,61.2020119715728,61.433509826660156,3106100,0.0,0.0,0.0
2001-03-12 00:00:00-05:00,61.02839886979048,62.411593182461836,58.684494240014835,58.9738655090332,4689200,0.0,0.0,0.0
2001-03-13 00:00:00-05:00,59.350033107817204,59.75515100949661,58.51085400368991,59.529441833496094,6299600,0.0,0.0,0.0
2001-03-14 00:00:00-05:00,58.01890356830863,59.20532680396623,57.37071073688535,57.98418045043945,9402900,0.0,0.0,0.0
2001-03-15 00:00:00-05:00,58.59191957086193,58.63822005436239,57.81640634178635,58.105777740478516,3576900,0.0,0.0,0.0
2001-03-16 00:00:00-05:00,57.75855435451221,58.31498344083186,56.88913307799303,57.02244186401367,4029600,0.151,0.0,0.0
2001-03-19 00:00:00-05:00,57.32963171952117,57.96140895451519,56.750017629976014,57.816505432128906,4135000,0.0,0.0,0.0
2001-03-20 00:00:00-05:00,57.99037297476953,58.36711847540637,56.19356633125614,56.199363708496094,4743300,0.0,0.0,0.0
2001-03-21 00:00:00-05:00,56.19937846240586,56.408039876792,54.773528412170144,54.94741439819336,7788600,0.0,0.0,0.0
2001-03-22 00:00:00-05:00,54.7735403567634,55.08653254659754,52.744890713920306,54.16494369506836,12445300,0.0,0.0,0.0
2001-03-23 00:00:00-05:00,54.76775307001636,55.34736736050431,54.07801507136785,55.23724365234375,6343300,0.0,0.0,0.0
2001-03-26 00:00:00-05:00,55.642999582895015,56.48343895358501,55.52128105196043,56.33853530883789,5740500,0.0,0.0,0.0
2001-03-27 00:00:00-05:00,56.04868570458321,57.729567599065554,55.87480411542604,57.49192810058594,7042500,0.0,0.0,0.0
2001-03-28 00:00:00-05:00,57.034023326683226,57.225297024227544,56.2225627733684,56.60511016845703,5380800,0.0,0.0,0.0
2001-03-29 00:00:00-05:00,56.25156532634802,57.36442363681399,56.10666176231529,56.88334274291992,5104700,0.0,0.0,0.0
2001-03-30 00:00:00-05:00,56.9877211552076,57.549948161485254,56.54141975038951,57.46300506591797,5053600,0.0,0.0,0.0
2001-04-02 00:00:00-04:00,57.034031352802664,57.944025361237166,56.23416102218434,56.4486198425293,8406800,0.0,0.0,0.0
2001-04-03 00:00:00-04:00,56.25154278310609,56.33848134899975,54.62862174749537,54.6576042175293,6530700,0.0,0.0,0.0
2001-04-04 00:00:00-04:00,54.773540657125345,56.019712043269365,54.3446273970474,55.24302673339844,5376800,0.0,0.0,0.0
2001-04-05 00:00:00-04:00,56.36165917261466,57.66579055809706,56.28051357350848,57.60783004760742,5670100,0.0,0.0,0.0
2001-04-06 00:00:00-04:00,57.09197678239987,57.26586274448724,56.25153828388623,56.9180908203125,5727900,0.0,0.0,0.0
2001-04-09 00:00:00-04:00,57.63685886730271,57.665836934800865,56.63412398319714,57.277496337890625,3701300,0.0,0.0,0.0
2001-04-10 00:00:00-04:00,56.97610071673147,58.99895385624371,56.97610071673147,58.5236701965332,8755900,0.0,0.0,0.0
2001-04-11 00:00:00-04:00,59.40464188427875,59.41043926288382,57.72955765785456,58.06573486328125,4623500,0.0,0.0,0.0
2001-04-12 00:00:00-04:00,57.671601423463514,58.964142777976676,57.38179438113455,58.94675064086914,3777300,0.0,0.0,0.0
2001-04-16 00:00:00-04:00,58.541028355915394,59.10325478132583,58.25122128484651,58.52943801879883,2164100,0.0,0.0,0.0
